
2021-07-13 10:14:18 UTC,2616836637115548671,1956663840275956234,1,1806829201890738522,jewelry.earring,2,194.52,1515915625660565760,f,red,gold,topaz
2021-07-13 10:14:34 UTC,2616836775963787266,1806829189173608481,1,1806829201890738522,jewelry.earring,0,317.67,1515915625660571976,,red,gold,
2021-07-13 10:15:42 UTC,2616837342379376647,1889299546836566405,1,1806829201882349913,jewelry.ring,1,1286.30,1515915625660102283,f,red,gold,topaz
2021-07-13 10:21:04 UTC,2616840044190629952,1956663830931046959,1,1806829201890738522,jewelry.earring,0,164.25,1515915625660565760,,red,gold,topaz
2021-07-13 10:37:18 UTC,2616848214258614484,1956663845871157650,1,1806829201890738522,jewelry.earring,1,256.03,1515915625204028061,f,red,gold,
2021-07-13 10:46:26 UTC,2616852813480722713,1956663836761129284,1,1806829201882349913,jewelry.ring,0,308.08,1515915625248999093,,red,gold,diamond
2021-07-13 10:50:16 UTC,2616854742264971583,1956663840225624516,1,1806829201890738522,jewelry.earring,0,164.25,1515915625656853512,f,red,gold,pearl
2021-07-13 10:55:44 UTC,2616857494433038706,1956663831442751744,1,1806829201882349913,jewelry.ring,2,116.30,1515915625651829121,f,red,gold,topaz
2021-07-13 10:55:44 UTC,2616857494433038706,1956663831442751744,1,1806829201882349913,jewelry.ring,2,116.30,1515915625651829121,f,red,gold,topaz
2021-07-13 11:02:29 UTC,2616860893857710609,1515966222737833083,1,1806829201882349913,jewelry.ring,1,128.63,1515915625658877880,f,red,gold,fianit
2021-07-13 11:15:04 UTC,2616867222542352499,1956663847783760440,1,1806829201915904347,jewelry.pendant,0,157.40,1515915625660592930,f,red,gold,garnet
2021-07-13 11:21:02 UTC,2616870227761168563,1956663830922658335,1,1806829201865572696,jewelry.bracelet,0,293.01,1515915625650927460,,red,gold,
2021-07-13 11:21:02 UTC,2616870227761168563,1313677630754521622,1,1806829201882349913,jewelry.ring,0,320.41,1515915625650927460,,red,gold,
2021-07-13 11:21:02 UTC,2616870227761168563,1897215830513418714,1,1806829201890738522,jewelry.earring,1,279.32,1515915625650927460,f,red,gold,
2021-07-13 11:28:51 UTC,2616874159644344573,1313671196834792382,1,1806829201890738522,jewelry.earring,1,513.56,1515915625493796826,f,white,gold,diamond
2021-07-13 11:41:32 UTC,2616880543635079525,1515966223592890313,1,1806829201882349913,jewelry.ring,0,410.82,1515915625277246896,,red,gold,diamond
2021-07-13 11:56:35 UTC,2616888120989188575,1515966222670129974,1,1806829201915904347,jewelry.pendant,1,232.74,1515915625660600877,f,white,gold,diamond
2021-07-13 12:00:32 UTC,2616890110750228995,1515966223078218187,1,1806829201915904347,jewelry.pendant,1,125.89,1515915625660604718,,red,gold,
2021-07-13 12:06:42 UTC,2616893214459691575,1515966222670129974,1,1806829201915904347,jewelry.pendant,1,232.74,1515915625660609871,f,white,gold,diamond
2021-07-13 12:11:06 UTC,2616895427340927579,1515966222670129974,1,1806829201915904347,jewelry.pendant,1,232.74,1515915625660609871,f,white,gold,diamond
2021-07-13 12:16:42 UTC,2616898246676578954,1897215830521807328,1,1806829201890738522,jewelry.earring,1,114.93,1515915625535088022,f,red,gold,
2021-07-13 12:16:42 UTC,2616898246676578954,1806829191128154472,1,1806829201890738522,jewelry.earring,2,128.63,1515915625535088022,f,red,gold,fianit
2021-07-13 12:18:58 UTC,2616899391260197536,1515966223573334435,1,1806829201882349913,jewelry.ring,1,746.44,1515915625236654877,f,yellow,gold,diamond
2021-07-13 12:25:01 UTC,2616902433078510301,1515966223621411023,1,,0.00,1515915625658958331,,,,
2021-07-13 12:25:01 UTC,2616902433078510301,1497013839487566816,1,1806829201890738522,jewelry.earring,1,349.18,1515915625658958331,f,red,gold,topaz
2021-07-13 12:28:49 UTC,2616904345421087482,1345553994503684520,1,1313677631895372301,jewelry.earring,,521.92,1515915625193071919,,yellow,gold,garnet
2021-07-13 12:33:30 UTC,2616906705723720472,1352907200745439279,1,1806829201882349913,jewelry.ring,0,215.14,1515915625601194239,,white,gold,
2021-07-13 12:37:38 UTC,2616908778523591473,1956663836232647278,1,1806829201915904347,jewelry.pendant,0,68.36,1515915625658934541,f,white,gold,topaz
2021-07-13 12:37:38 UTC,2616908778523591473,1956663830821994899,1,1806829201848795479,,0,354.07,1515915625658934541,f,red,gold,
2021-07-13 12:37:52 UTC,2616908899386655539,1956663845560779751,1,1806829201915904347,jewelry.pendant,2,68.36,1515915625660618730,,red,gold,
2021-07-13 12:39:02 UTC,2616909486362723131,1349900233844195898,1,1313677632247693858,electronics.clocks,6,719.18,1515915625193071919,,red,gold,
2021-07-13 12:42:03 UTC,2616911003937407828,1956663840225624514,1,1806829201882349913,jewelry.ring,0,671.10,1515915625194705874,,red,gold,diamond
2021-07-13 12:42:03 UTC,2616911003937407828,1956663840309510722,1,1806829201865572696,jewelry.bracelet,0,460.14,1515915625194705874,,white,gold,
2021-07-13 12:50:15 UTC,2616915136392201107,1515966223505345397,1,1806829201865572696,jewelry.bracelet,1,525.89,1515915625660533024,f,red,gold,
2021-07-13 12:57:26 UTC,2616918746941359061,1956663845745328354,1,1806829201882349913,jewelry.ring,0,212.19,1515915625516719502,,white,gold,diamond
2021-07-13 12:57:26 UTC,2616918746941359061,1956663845585944582,1,1806829201882349913,jewelry.ring,0,171.47,1515915625516719502,,white,gold,
2021-07-13 13:02:47 UTC,2616921439206376444,1515966222671629046,1,1806829201890738522,jewelry.earring,1,253.29,1515915625647539250,f,red,gold,amethyst
2021-07-13 13:17:11 UTC,2616928689589321850,1956663836803072381,1,1806829201890738522,jewelry.earring,2,269.73,1515915625639359154,f,red,gold,
2021-07-13 13:17:11 UTC,2616928689589321850,1956663836803072380,1,1806829201890738522,jewelry.earring,2,440.96,1515915625639359154,f,red,gold,
2021-07-13 13:18:33 UTC,2616929380676403334,1956663836845015466,1,1806829201848795479,,0,87.21,1515915625525954169,f,red,gold,
2021-07-13 13:25:22 UTC,2616932806449692859,1956663836375253806,1,1806829201915904347,jewelry.pendant,2,58.77,1515915625660630233,,red,gold,
2021-07-13 13:33:37 UTC,2616936959288803597,1956663845468504952,1,1806829201915904347,jewelry.pendant,0,157.40,1515915625653643961,,red,gold,diamond
2021-07-13 13:39:11 UTC,2616939762509938997,1956663848287077296,1,1806829201882349913,jewelry.ring,0,205.34,1515915625245642977,,red,gold,amethyst
2021-07-13 13:42:37 UTC,2616941488289874259,1956663846366085895,1,1806829201882349913,jewelry.ring,2,369.73,1515915625155871603,f,red,gold,diamond
2021-07-13 14:18:32 UTC,2616959563500356441,1515966222922102059,1,1806829201890738522,jewelry.earring,0,376.58,1515915625660505650,,white,gold,diamond
2021-07-13 14:31:47 UTC,2616966232745705483,1956663830746497310,1,1806829201848795479,,0,269.85,1515915625404872373,f,red,gold,
2021-07-13 14:54:27 UTC,2616977645119733953,1806829189173608481,1,1806829201890738522,jewelry.earring,0,317.67,1515915625660655646,,red,gold,
2021-07-13 14:55:13 UTC,2616978033654890693,1515966223645076904,1,,0.00,1515915625310820947,,,,
2021-07-13 14:58:06 UTC,2616979480396169429,1515966223029562279,1,1806829201882349913,jewelry.ring,1,142.33,1515915625542971578,f,red,gold,fianit
2021-07-13 15:14:42 UTC,2616987840365461815,1891449623915004699,1,1806829201882349913,jewelry.ring,1,273.84,1515915625527077891,f,red,gold,garnet
2021-07-13 15:14:42 UTC,2616987840365461815,1956663847582433559,1,1806829201882349913,jewelry.ring,2,507.95,1515915625527077891,f,red,gold,diamond
2021-07-13 15:18:46 UTC,2616989884233023836,1956663831300145186,1,1806829201882349913,jewelry.ring,2,294.38,1515915625658770766,f,red,gold,diamond
2021-07-13 15:18:46 UTC,2616989884233023836,1897215827728401186,1,1806829201890738522,jewelry.earring,1,1097.26,1515915625658770766,f,red,gold,garnet
2021-07-13 15:25:41 UTC,2616993365278851475,1956663846391251749,1,1806829201882349913,jewelry.ring,0,254.66,1515915625535941978,f,red,gold,fianit
2021-07-13 15:31:44 UTC,2616996411174027699,1515966222937683901,1,1806829201915904347,jewelry.pendant,0,219.04,1515915625469661190,,red,gold,emerald
2021-07-13 15:38:51 UTC,2616999988126810600,1956663831300145187,1,1806829201882349913,jewelry.ring,0,194.73,1515915625659460473,,red,gold,
2021-07-13 15:49:17 UTC,2617005240242668090,1515966222937683901,1,1806829201915904347,jewelry.pendant,0,219.04,1515915625469661190,,red,gold,emerald
2021-07-13 15:50:17 UTC,2617005747124306500,1515966223505345397,1,1806829201865572696,jewelry.bracelet,1,525.89,1515915625408080305,f,red,gold,
2021-07-13 15:51:48 UTC,2617006507098636877,1381081027975316376,1,1806829201890738522,jewelry.earring,1,451.92,1515915625660669155,f,red,gold,topaz
2021-07-13 16:01:42 UTC,2617011496600732303,1470890999952704215,1,,916.44,1515915625349119823,,,,
2021-07-13 16:01:42 UTC,2617011496600732303,1956663847498547354,1,1806829201882349913,jewelry.ring,0,938.22,1515915625349119823,,yellow,gold,diamond
2021-07-13 16:01:42 UTC,2617011496600732303,1956663830746497310,1,1806829201848795479,,0,269.85,1515915625349119823,f,red,gold,
2021-07-13 16:03:07 UTC,2617012209196204696,1515966223608868285,1,,0.00,1515915625660190302,,,,
2021-07-13 16:13:18 UTC,2617017333821997791,1515966223099286066,1,1806829201915904347,jewelry.pendant,1,143.70,1515915625660670594,f,red,gold,ruby
2021-07-13 16:24:12 UTC,2617022813109748507,1956663845829214553,1,1806829201890738522,jewelry.earring,1,2088.90,1515915625481926671,f,yellow,gold,diamond
2021-07-13 16:27:36 UTC,2617024532212351791,1515966223599623853,1,,0.00,1515915625660675435,,,,
2021-07-13 16:32:13 UTC,2617026848793559875,1806829191841185940,1,1806829201848795479,,0,159.44,1515915625660678029,,white,gold,
2021-07-13 16:35:56 UTC,2617028722053612382,1515966223590748473,1,1806829201882349913,jewelry.ring,1,287.53,1515915625603336310,f,red,gold,diamond
2021-07-13 17:02:10 UTC,2617041926989283342,1875252424843723762,1,1806829201915904347,jewelry.pendant,2,34.36,1515915625660681690,,red,gold,
2021-07-13 17:15:33 UTC,2617048661657387133,2303481059402055864,1,1806829201890738522,jewelry.earring,,349.88,1515915625408080305,f,red,gold,amber
2021-07-13 17:28:04 UTC,2617054960445030606,1956663836350087950,1,1806829201890738522,jewelry.earring,1,369.73,1515915625535088022,f,white,gold,diamond
2021-07-13 17:28:04 UTC,2617054960445030606,1956663831325311048,1,1806829201890738522,jewelry.earring,0,417.67,1515915625535088022,,red,gold,diamond
2021-07-13 17:28:04 UTC,2617054960445030606,1956663846307365569,1,1806829201890738522,jewelry.earring,0,314.93,1515915625535088022,,red,gold,diamond
2021-07-13 17:28:04 UTC,2617054960445030606,1956663836727574812,1,1806829201890738522,jewelry.earring,0,294.38,1515915625535088022,,red,gold,diamond
2021-07-13 17:28:04 UTC,2617054960445030606,1956663831115596548,1,1806829201890738522,jewelry.earring,0,294.38,1515915625535088022,,white,gold,diamond
2021-07-13 17:28:04 UTC,2617054960445030606,1956663847406272536,1,1806829201890738522,jewelry.earring,0,356.03,1515915625535088022,,white,gold,diamond
2021-07-13 17:32:10 UTC,2617057029302255845,1515966223499205142,1,1806829201890738522,jewelry.earring,1,102.60,1515915625660686634,,red,gold,diamond
2021-07-13 18:13:39 UTC,2617077905896768500,1956663846240256610,1,1806829201890738522,jewelry.earring,0,157.40,1515915625222314534,f,red,gold,
2021-07-13 18:13:39 UTC,2617077905896768500,1956663830696165589,1,1806829201890738522,jewelry.earring,0,119.04,1515915625222314534,f,red,gold,
2021-07-13 18:13:53 UTC,2617078019897950380,1956663847506935973,1,1806829201915904347,jewelry.pendant,2,83.42,1515915625660591903,,red,gold,
2021-07-13 18:25:27 UTC,2617083847480705462,1313677630528028759,1,1806829201890738522,jewelry.earring,1,2034.11,1515915625368119825,f,white,gold,diamond
2021-07-13 18:40:04 UTC,2617091198845714939,1956663836501083098,1,1806829201882349913,jewelry.ring,0,540.96,1515915625660707896,f,white,gold,diamond
2021-07-13 19:16:01 UTC,2617109294390182580,1956663846139593192,1,1806829201882349913,jewelry.ring,1,109.45,1515915625535072091,f,red,gold,garnet
2021-07-13 19:50:13 UTC,2617126508107400064,1515966223599031742,1,,131.92,1515915625656551247,,,,
2021-07-13 19:52:47 UTC,2617127797956543377,1956663831274980339,1,1806829201890738522,jewelry.earring,0,88.90,1515915625660196016,,red,gold,fianit
2021-07-13 19:54:28 UTC,2617128648502674330,1515966223599031742,1,,131.92,1515915625656551247,,,,
2021-07-13 20:04:36 UTC,2617133747652264913,1515966223599031742,1,,131.92,1515915625656551247,,,,
2021-07-13 20:34:17 UTC,2617148690548129913,1956663845560779751,1,1806829201915904347,jewelry.pendant,2,68.36,1515915625660693373,,red,gold,
2021-07-13 20:53:38 UTC,2617158423992598731,1956663836031320509,1,1806829201865572696,jewelry.bracelet,0,162.88,1515915625539839559,,red,gold,fianit
2021-07-13 21:01:40 UTC,2617162474641686775,1835566854106513435,1,1806829201890738522,jewelry.earring,0,83.42,1515915625660738711,,white,gold,fianit
2021-07-13 21:33:11 UTC,2617178333154115960,1515966222698568815,1,1806829201915904347,jewelry.pendant,1,684.79,1515915625660681491,f,white,gold,diamond
2021-07-13 21:33:11 UTC,2617178333154115960,1515966222709618830,1,1806829201915904347,jewelry.pendant,1,314.93,1515915625660681491,f,white,gold,diamond
2021-07-13 21:57:32 UTC,2617190586100220338,1515966223628829670,1,,0.00,1515915625622178133,,,,
2021-07-13 22:01:40 UTC,2617192668446327232,1956663830838772124,1,1806829201882349913,jewelry.ring,1,114.93,1515915625660746275,f,red,gold,
2021-07-13 22:24:05 UTC,2617203949723189733,1956663848270300058,1,1806829201890738522,jewelry.earring,1,147.81,1515915625660748950,f,red,gold,fianit
2021-07-13 23:37:19 UTC,2617240808218165836,1956663836853404081,1,1806829201890738522,jewelry.earring,0,325.89,1515915625660730332,f,red,gold,fianit
2021-07-13 23:37:19 UTC,2617240808218165836,1956663845317509865,1,1806829201890738522,jewelry.earring,1,176.58,1515915625660730332,f,red,gold,
2021-07-13 23:37:19 UTC,2617240808218165836,1956663831316922424,1,1806829201890738522,jewelry.earring,0,349.18,1515915625660730332,,red,gold,pearl
2021-07-13 23:37:19 UTC,2617240808218165836,1515966223501574034,1,1806829201890738522,jewelry.earring,1,265.62,1515915625660730332,f,red,gold,
2021-07-14 03:07:06 UTC,2617346402396668367,1956663845510448036,1,1806829201890738522,jewelry.earring,0,164.25,1515915625651068064,,red,gold,diamond
2021-07-14 03:14:18 UTC,2617350024740209118,1515966223590637608,1,,0.00,1515915625660770165,,,,
2021-07-14 03:14:18 UTC,2617350024740209118,1956663846374474515,1,1806829201941070173,jewelry.brooch,2,82.05,1515915625660770165,f,red,gold,
2021-07-14 03:14:18 UTC,2617350024740209118,1515966222962731904,1,1806829201890738522,jewelry.earring,1,73.84,1515915625660770165,f,red,gold,
2021-07-14 03:34:35 UTC,2617360231713210899,1897215781943378151,1,1806829201890738522,jewelry.earring,1,328.63,1515915625431429460,f,red,gold,topaz
2021-07-14 04:23:39 UTC,2617384925652845255,1956663836433974142,1,1806829201915904347,jewelry.pendant,2,68.36,1515915625660785638,,red,gold,
2021-07-14 04:53:21 UTC,2617399875402203984,1515966223271234020,1,1806829201890738522,jewelry.earring,1,219.04,1515915625494226947,f,red,gold,diamond
2021-07-14 05:51:37 UTC,2617429201480844155,1956663836165538361,1,1806829201848795479,,0,283.81,1515915625475923099,,red,gold,
2021-07-14 06:33:57 UTC,2617450512965959819,1352907200745439279,1,1806829201882349913,jewelry.ring,0,215.14,1515915625660567473,,white,gold,
2021-07-14 06:34:17 UTC,2617450681602146446,1956663836694020324,1,1806829201848795479,,,110.77,1515915625325825571,,red,gold,
2021-07-14 06:35:41 UTC,2617451383913185432,1329869902827225463,1,1806829201890738522,jewelry.earring,1,623.15,1515915625396964441,f,red,gold,diamond
2021-07-14 06:38:57 UTC,2617453029800018102,1956663848278688671,1,1806829201915904347,jewelry.pendant,1,40.96,1515915625622182342,f,red,gold,fianit
2021-07-14 06:46:58 UTC,2617457064930181364,1956663831291756567,1,1806829201848795479,,0,229.81,1515915625562724965,,red,gold,
2021-07-14 07:04:32 UTC,2617465901573734774,1515966223496567492,1,1806829201865572696,jewelry.bracelet,1,116.30,1515915625632743223,f,yellow,gold,garnet
2021-07-14 07:15:42 UTC,2617471522108867030,1956663836752740667,1,1806829201882349913,jewelry.ring,1,183.42,1515915625660808414,f,red,gold,
2021-07-14 07:32:43 UTC,2617480086978298468,1956663836845015466,1,1806829201848795479,,0,87.21,1515915625660784388,f,red,gold,
2021-07-14 07:43:33 UTC,2617485542316573362,1332666151494221833,1,1806829201882349913,jewelry.ring,,525.34,1515915625535747924,f,white,gold,diamond
2021-07-14 07:45:01 UTC,2617486276714037958,1515966223521756249,1,1806829201882349913,jewelry.ring,,354.70,1515915625660824865,f,white,gold,
2021-07-14 07:51:47 UTC,2617489683931726590,1956663836316533477,1,1806829201915904347,jewelry.pendant,0,95.75,1515915625660049567,,red,gold,diamond
2021-07-14 08:14:30 UTC,2617501117763813390,1841615064499487189,1,1806829201882349913,jewelry.ring,,135.16,1515915625193071919,,white,gold,topaz
2021-07-14 08:14:46 UTC,2617501254380683280,1515966223645192803,1,,0.00,1515915625659575263,,,,
2021-07-14 08:15:49 UTC,2617501780623228956,1956663847498547347,1,1806829201915904347,jewelry.pendant,1,547.81,1515915625090071607,f,red,gold,diamond
2021-07-14 08:19:58 UTC,2617503867172028488,1956663836660465844,1,1806829201848795479,,0,363.15,1515915625535747924,f,red,gold,
2021-07-14 08:22:04 UTC,2617504929631174743,1956663836660465844,1,1806829201848795479,,0,363.15,1515915625535747924,f,red,gold,
2021-07-14 08:24:19 UTC,2617506058528096360,1515966223204182366,1,,427.36,1515915625535747924,,,,
2021-07-14 08:28:38 UTC,2617508234600120476,1956663836660465844,1,1806829201848795479,,0,363.15,1515915625535747924,f,red,gold,
2021-07-14 08:29:14 UTC,2617508535600152736,1913814474649764091,1,1806829201890738522,jewelry.earring,1,191.64,1515915625656294222,f,red,gold,pearl
2021-07-14 08:29:28 UTC,2617508654131183777,1873646038959522578,1,1806829201890738522,jewelry.earring,1,258.44,1515915625535747924,,red,gold,sitall
2021-07-14 08:30:33 UTC,2617509200372170930,1956663840225624516,1,1806829201890738522,jewelry.earring,0,164.25,1515915625656294222,f,red,gold,pearl
